20220715_150933b_Length_MSL_temprecord_points_trans.dat
Hash: 7592249e5d585bc6583fe8c8d9936ebdd029f5b3; comment
no.	runtime	datetime	mrh 2900	mFP 2900	mDP 2900	mPPMv 2900	mPPMw 2900	mPs 2900	mPc 2900	mTs 2900	mTc 2900	mQ 2900	mTcab 2900	mTexp 2900	mTps 2900	mPg 2900	mWater 2900	mTs SIL035 C10	mTc2 (mini) SIL042 C11	mTc2 SIL049 C12	mTc1 SIL051 C13	mSIL054 C14	mSIL055 C15	mTc3 (mini) SIL050 C16	mDP MSL473_SHX	mFP MSL473_SHX	mRH MSL473_SHX	mRHw MSL473_SHX	mTx MSL473_SHX	mTh MSL473_SHX	mStable MSL473_SHX	mMensor 12TM P	mMensor 133U P	mMensor 0MG4 Ps 2900	mFP_at_DUT	mDP_at_DUT	mRH_at_DUT	srh 2900	sFP 2900	sDP 2900	sPPMv 2900	sPPMw 2900	sPs 2900	sPc 2900	sTs 2900	sTc 2900	sQ 2900	sTcab 2900	sTexp 2900	sTps 2900	sPg 2900	sWater 2900	sTs SIL035 C10	sTc2 (mini) SIL042 C11	sTc2 SIL049 C12	sTc1 SIL051 C13	sSIL054 C14	sSIL055 C15	sTc3 (mini) SIL050 C16	sDP MSL473_SHX	sFP MSL473_SHX	sRH MSL473_SHX	sRHw MSL473_SHX	sTx MSL473_SHX	sTh MSL473_SHX	sStable MSL473_SHX	sMensor 12TM P	sMensor 133U P	sMensor 0MG4 Ps 2900	sFP_at_DUT	sDP_at_DUT	sRH_at_DUT	window	comment
21	2240.8348803520203	2022-07-17 04:31:43	26.99220101810093	-14.84297058527953	-16.592620205004067	1650.2523801204811	1026.689495408899	3.7876875238740846	1.022002904389444	0.10001418393434991	0.22739556241717768	39.99749672911064	22.070356811793022	0.5994853522132692	18.075695502068942	10.193253336645181	76.92916744873477	0.1024344495342143	0.2314421744046526	0.25663618953164635	0.23187469720335488	0.26331268437727495	0.2344760552117456	20.2149715882144	nan	nan	nan	nan	nan	nan	nan	1.0224939100000001	1.0219187699999999	3.786935184915541	-14.839898759080905	-16.590557548039595	26.942846601713295	0.0019051537978374182	0.0008550381757862408	0.0009428448007234683	0.1015590015297006	0.06318400827045571	0.0002081878324016301	2.623229774165619e-05	0.00023261238462790953	0.0003248162377098921	0.004317665668399944	0.014692747259809454	0.0016200727003305273	0.05722713934060311	0.0005404910820457383	0.011133432566414414	0.00035753008987475044	0.00024449405820048056	0.0002893011317424592	0.0004110771015108661	0.0005645987001531174	0.0001935524353898126	0.039608379278924105	nan	nan	nan	nan	nan	nan	nan	2.5061143230077107e-05	2.6525989142703886e-05	0.0010946640868317306	0.0033056836969756038	0.00364553562287645	0.008423605669026555	10	
22	2330.922434158623	2022-07-17 06:01:48	9.998062818665275	-25.19105790022896	-27.900232554941773	609.9320714177309	379.46368578596247	10.478200559406233	1.0228134248235934	0.09997107022614833	0.22256618698601227	39.99725697754506	22.08127403559203	0.25091733689309076	20.055895123495514	10.200101197659466	76.80964815029458	0.10213374765558873	0.22766479747984913	0.2529479289557142	0.2284895542017123	0.25913209440909407	0.23077818961556346	20.225390206271374	nan	nan	nan	nan	nan	nan	nan	1.0233280900000001	1.02274968	10.4763306736488	-25.18923718296463	-27.90086672625309	9.978721991993428	0.00034703026233105474	0.00039898761424845164	0.00043210584626142054	0.05487231900320081	0.034138313743933384	0.0009511413287970548	8.288285514376092e-05	0.00017196268183320188	0.0002125187701526138	0.010200434389898786	0.02611527042763957	0.005511624640557808	0.0876995448327159	0.0004640751238927735	0.008058639074270034	0.0005506115892620101	0.0003149331894570247	0.00040655815722377524	0.00036450895950609864	0.0007073483709943589	0.0001352790354755571	0.02277443184482246	nan	nan	nan	nan	nan	nan	nan	8.479638494656314e-05	8.823026464880985e-05	0.0017328715173835446	0.001425154552136787	0.001543643021413311	0.001524991357365251	10	
23	2513.135786112398	2022-07-17 09:04:01	9.998181652110016	-18.129714992143903	-20.206300048867348	1211.079680067499	753.462198029185	10.5046005139827	1.0242465702881849	9.999903411477096	10.075380094957012	39.997868102978046	22.155495849918076	10.230147645626081	22.02749021225428	10.208680332643201	76.80465739546852	10.008229224608694	10.09606096296956	10.113098477873553	10.091451244475286	10.110961140087356	10.094823127580034	20.267653977160673	nan	nan	nan	nan	nan	nan	nan	1.0247177600000001	1.0241949599999998	10.502613504341998	-18.122923043388624	-20.20055563731797	9.979793655593529	0.00029162870177560144	0.0006142578633156113	0.0006733983006443702	0.04444842407091043	0.027653182404222154	0.0003375539333093862	3.045841782403192e-05	0.00030979322117955015	0.000585982831688431	0.0072738870798903146	0.025735314496199473	0.0004452992491926549	0.03622094007061919	0.0004146438232810025	0.0074315583047770434	0.0002796593876192829	0.0005207393035766728	0.0005525595200136069	0.0006497888672635225	0.0005182670049361423	0.00045719767093064774	0.033249342028337014	nan	nan	nan	nan	nan	nan	nan	2.5467320235950474e-05	2.879608306697477e-05	0.002224748819566611	0.0023308536319935095	0.002555558191730109	0.0021770732213712016	10	
24	2603.468213647604	2022-07-17 10:34:21	26.98812889265132	-7.170940973790164	-8.073614259156239	3274.391317330571	2037.1327500318268	3.8113314900617006	1.0249970294614268	9.99998938794581	10.07981795844313	40.000527173338135	22.19317967755166	10.22989224463101	22.00204869515435	10.211746959364788	76.77051337119948	10.008682465717694	10.099527630212288	10.11680530536326	10.09485981358118	10.115003868495547	10.098138040191026	20.249411285661616	nan	nan	nan	nan	nan	nan	nan	1.0254606600000002	1.0249521099999999	3.8106611517534903	-7.1631076614880484	-8.06524869045534	26.94052654678066	0.0009732281246513294	0.0004122861300803622	0.000461045445705868	0.1441976254947574	0.0897112400141119	0.00018706345703387177	4.218140968633753e-05	0.0002985466920494742	0.00018217094771981953	0.005823484011604599	0.022631329691867236	0.0015081225969886538	0.07502196691746765	0.0003037706676608754	0.004631299655683783	0.0003357465533764422	8.329014476078223e-05	0.00019421091176703142	0.0001810235689608513	0.0003221309124223988	0.00014419252939545433	0.04102516243065815	nan	nan	nan	nan	nan	nan	nan	4.0796548873641436e-05	3.255885286681522e-05	0.0022249414823996777	0.0065052072937708365	0.0072753590699140445	0.01517354399697005	10	
25	2694.1174016855657	2022-07-17 12:05:00	43.99492701901836	-1.413693834925096	-1.600647752840133	5352.939236921362	3330.2824163829127	2.3251889894605124	1.0251173689982431	9.999881535829505	10.09301765953741	40.001417825847554	22.20481538700961	10.23497483602582	21.997040995926536	10.21230244687341	76.67194387982374	10.008925586508168	10.112224103598788	10.129319608042584	10.106490636334124	10.15135675133266	10.110165171240421	20.278064076364036	-1.640412	-1.44796	43.753550000000004	43.75367	10.13264	10.571900000000001	1.0	1.0255793199999998	1.0250157999999998	2.3252378945395806	-1.408596669690628	-1.5944302929378338	43.909457070744644	0.0020739545128792	0.000598459920101944	0.0006765433659285243	0.39049969426488657	0.24294582991678093	0.0001759494969199475	5.844577764331132e-05	0.00019820159037130147	0.00016554777691540464	0.0048282737033416775	0.03227752541451954	0.0016657594094143407	0.04480403592641374	0.0004725874681687184	0.029818189773093008	0.0003679652391714546	0.00028403785597797644	0.00031156146218672685	0.00046198474402724696	0.0004566934930595209	0.00019212613791598146	0.0449164371820616	0.010647480265302224	0.009603348374395266	0.034637270388989574	0.03489123242306024	0.00043863424398925683	0.0006663332499582472	0.0	7.257750064584754e-05	7.399124272504887e-05	0.0011466721278714132	0.005618752144770279	0.006352795999821161	0.02092246810380879	10	
26	2785.4250054061413	2022-07-17 13:36:18	60.9961677308868	2.9213392760057437	2.9213392760057437	7442.886954494939	4630.5243632722395	1.672283573231312	1.0243440913436355	9.99991307746846	10.09372662226602	39.99995633137813	22.18624230459911	10.31610092096223	22.002097040283928	10.212401404453724	76.1895447097237	10.009152336562392	10.112680958099165	10.129603734293172	10.107194047286296	10.149664681488977	10.110522306689699	20.2664100105144	2.8826879999999995	2.882731	60.67774000000001	60.67808	10.13106	10.52887	1.0	1.0248121700000001	1.02425817	1.67203878250134	2.9307463217186154	2.9307463217186154	60.89127779540223	0.006164874531350257	0.001413642002315734	0.001413642002315734	1.003210350821006	0.6241381871542151	0.00023712447627968254	0.00012658984204655247	0.00016905120202784194	0.0001934322619146319	0.003602456539822238	0.023605490178034132	0.0023686412828412824	0.03583199701300256	0.0007646537253869958	0.05823470196751971	0.00038682847135792256	0.0002499046977792352	0.00035000361007422686	0.0004413152779428522	0.0010493493359762462	0.00015880350459550506	0.03722876789693217	0.0043983901600472735	0.004161289343460706	0.016832539915295007	0.01649938180660078	0.0003800000000004233	0.0007071774883294227	0.0	9.582747048731068e-05	8.776833198827964e-05	0.0007397439071762589	0.005445155655089854	0.005445155655089854	0.023768829044840813	10	
27	2876.521323144436	2022-07-17 15:07:24	77.9987160938646	6.43854929898157	6.43854929898157	9532.906688699042	5930.811114652653	1.3068484930865756	1.0249291580035222	10.000062137141073	10.095313397341851	39.999083014190944	22.18545780931111	10.39602713569224	22.00221782429609	10.213215202727492	75.48698052464658	10.00920263317569	10.113730421142874	10.130734386480295	10.10821508628916	10.149837648263626	10.111368085064042	20.306916526471433	6.398294999999999	6.398329000000001	77.59851	77.59864	10.13081	10.51055	1.0	1.02540246	1.0248348	1.3072351461695697	6.441746133566731	6.441746133566731	77.83156950164151	0.0040243834521958705	0.0008188507857598713	0.0008188507857598713	0.4442906891291755	0.27641140769352074	7.053124076436966e-05	7.887758302623461e-05	0.00022482452737741096	0.00026219157954926995	0.0030880805449603737	0.03214216552894321	0.0009140740523699396	0.05844280126712786	0.0003863885655147269	0.05552107939313998	0.000370188004752984	0.00034793227714111183	0.0003451693576354334	0.00031654896195668086	0.0006111241845425892	0.00018274387579015602	0.04410878987174018	0.002400913367866425	0.002385692561919917	0.012885530644873947	0.012852563946545097	0.00043692104549912866	0.00038535697735981634	0.0	7.255733181424706e-05	7.395352594706326e-05	0.00060830115044792	0.006272867593504873	0.006272867593504873	0.033880643045341226	10	
28	2997.5974753387272	2022-07-17 17:08:29	94.99711063991785	9.349092432328785	9.349092432328785	11647.00575255877	7246.078601774895	1.0710659296060074	1.0250854598867618	9.999977178161062	10.1133152059016	19.99571216213424	22.15873122571633	10.684333854422189	22.02033087893177	10.334805422022955	74.79010126916239	10.008986052675443	10.119434768343764	10.138960238271661	10.12169497841467	10.128799234208207	10.1182048351065	20.26079508384231	9.204054000000001	9.204068000000001	94.03299000000001	94.03347	10.119609999999998	10.5169	1.0	1.02552241	1.0249762900000001	1.07134738060146	9.35257782511909	9.35257782511909	94.8565230714284	0.0031966018649338774	0.00041143133670986753	0.00041143133670986753	1.23673609393145	0.7694241023445659	0.00010923035551312104	9.794921763773751e-05	0.00012742901806018218	0.0004551236319454308	0.00446652555772108	0.016478732185326216	0.0033705772447997083	0.08110035935994796	0.0003782184351878997	0.027924043306195648	0.00037676187591398287	0.00044384116846067547	0.0003010724919401386	0.0006099871548289565	0.0007965112701142782	0.00024497812706122127	0.03766506072234438	0.004193171115039345	0.004196417043145293	0.027635573089769817	0.027560190492810287	0.000728628849278105	0.0002683281572996142	0.0	6.968501201838059e-05	6.781052204493272e-05	0.00015511439807435888	0.0014755491942232979	0.0014755491942232979	0.008993284170158228	10	
29	3089.283582467586	2022-07-17 18:40:10	77.9985482202029	6.43550000727072	6.43550000727072	9529.801618055608	5928.8793232184935	1.3072612667772154	1.0250448093016853	9.999939531733608	10.0922059634907	40.00050448038248	22.18768980861534	10.43195515283806	21.983589638256568	10.193122525990733	74.24819835514971	10.009418047281324	10.111540287886324	10.128548029071984	10.106048615858327	10.147173662300133	10.109678147685022	20.271763871623943	6.439112	6.439063	77.83008	77.82979	10.12804	10.508590000000002	1.0	1.02553857	1.02497766	1.3078130988855299	6.437585025196927	6.437585025196927	77.82062969485511	0.003997410703798084	0.0006569461311459837	0.0006569461311459837	0.9971456397853157	0.6203650823919525	0.00011819622009683695	8.968041710901547e-05	0.0003704525494869481	0.0002652221612167421	0.005062275873239688	0.03415870830485245	0.00013219330283178906	0.04703521279171733	0.0004929215411732349	0.0499209389011294	0.000367802647653	0.000246179564289334	0.00011228809648238682	0.0005433188363268431	0.0003297976600840367	0.00015967642479845152	0.054715853909757764	0.0014081107910956677	0.0014111913406765402	0.008223600184833714	0.008352897700798107	0.0002973213749462746	0.0003935733730829566	0.0	6.158629798906622e-05	7.365355660113993e-05	0.0003898637269558785	0.004166271438104792	0.004166271438104792	0.022511676202284364	10	
30	3181.111376442015	2022-07-17 20:12:00	60.99592938240738	2.9184393412761773	2.9184393412761773	7431.851557302117	4623.658791368196	1.6747751555704933	1.0256473813116267	10.000033647888122	10.090716837410119	39.99793194538644	22.6750218018152	10.36946117924808	21.997067655920823	10.195234188212087	73.70176763147977	10.008849521213696	10.110151580850033	10.12748875195234	10.104711405660165	10.146941411135911	10.10868072048217	20.93582894487233	2.961374	2.961414	61.02962000000001	61.02945999999999	10.12797	10.526370000000002	1.0	1.0261468700000003	1.0255790900000001	1.67481099383421	2.925337051524889	2.925337051524889	60.876556286684924	0.004540570446431283	0.0013816402851793998	0.0013816402851793998	0.7003819707742341	0.4357362672699401	0.0001606031264486414	8.099495696121336e-05	0.0003134591359852651	0.0004122972371321745	0.004909385637617395	0.16688731406740895	0.0037102520708976175	0.052677035796487894	0.0005512566906212801	0.03250727368741195	0.00034759996217777536	0.0002617935828209554	0.0005707029576906207	0.00024059580278565823	0.0007801534509509274	0.000263959116038661	0.11289528367787204	0.007827554151840796	0.007826132122575009	0.03355153647748471	0.03348140379374766	0.0008485870609430886	0.0006034069936619716	0.0	4.9840065208624616e-05	4.58192852410331e-05	0.0008872669563094178	0.007007860375236066	0.007007860375236066	0.030280011496639697	10	
31	3273.17119743675	2022-07-17 21:44:03	43.99578538296306	-1.4160379702052301	-1.6032968881217928	5347.114586056736	3326.6586628715277	2.3277453001572206	1.0260312896315253	9.999997018942327	10.0898186830764	40.00049230012546	22.04010749922522	10.249947918501828	21.974339168977643	10.195258155823238	73.28928805013865	10.00929209808863	10.109958298851032	10.12674327116115	10.104540443263542	10.14901248232329	10.108570367213776	20.169719077581	-1.5133619999999999	-1.3356389999999998	44.17344	44.175309999999996	10.12978	10.56777	1.0	1.02653006	1.02596644	2.32760016778245	-1.4093148897873458	-1.5952410277805549	43.91442473186074	0.0015076857778048467	0.0003620847118453462	0.0004093439964992349	0.6467303853786182	0.4023574218258424	0.00027837710597976875	0.00012580584454961543	0.0001167391362463684	0.00018899519814478562	0.004578058662943641	0.01590342976425992	0.0014153627509808303	0.05956079209199765	0.0009241082017449987	0.020763900775426378	0.00035990812943111896	0.00020018099283865013	0.00019493752304083979	0.00041660063098063524	0.0009771871121549557	0.0001039205030309294	0.06465304531793296	0.026131737714893737	0.023296911576430063	0.08619118516414548	0.08587624176685993	0.00046432747064965315	0.0004517742799231363	0.0	0.00012260665724176311	0.00012197376931131824	0.001233792892827896	0.005964812359997223	0.006744038849026717	0.021881126095143005	10	
32	3363.1807077862322	2022-07-17 23:14:04	26.989907553421904	-7.160790094098035	-8.062262493558062	3274.612889910439	2037.270599395332	3.811071417952539	1.0258354691480263	9.999989896587794	10.092010668231751	40.00055479625907	22.15897060686429	10.23001027844705	21.99479646153869	10.1951369087648	73.03405272759053	10.009013705542936	10.11221136220242	10.129371134797584	10.10645675858731	10.157230124045691	10.110752851221203	20.266572327237636	-7.88518	-7.0019480000000005	27.28015	27.28032	10.13815	10.673490000000001	1.0	1.02635461	1.0257891300000002	3.8106835483710904	-7.1535613286271245	-8.054571591559679	26.94021776979294	0.0006113025156952764	0.00027448367708209146	0.0003069518063314333	0.10957466647692492	0.06817088124891972	0.00015051330032651397	3.296174976279309e-05	0.00012875751894609406	0.00014308772775073806	0.0030881628633897262	0.019433251956104246	0.0007472622615573686	0.061100792619006965	0.00047094556839920223	0.02541862486349357	0.00021263242152520505	0.0003233352273030601	0.00027782800513970077	0.0005791691938626403	0.0008255803820845771	0.0001333254217721112	0.04565154043758267	0.0058507144862828655	0.005347724375844352	0.013186982217323793	0.0135153098373664	0.00046097722286466824	0.00042059481689628254	0.0	6.169117359880318e-05	7.603179663800317e-05	0.0013741501724786357	0.00351476074238699	0.003930929598497344	0.008287300040558488	10	
33	3453.310114890337	2022-07-18 00:44:11	9.998182754925445	-18.111671103990158	-20.18651857594103	1211.9872870230458	754.0268574342828	10.49652842265841	1.0252321860421676	9.999980739320947	10.10086711557032	40.0013234831336	22.15574545882208	10.229864770964591	22.00704583445506	10.194979901459753	72.93167253112468	10.008926668317093	10.120749337761863	10.138927967004005	10.113845882169688	10.183443033750795	10.119035948270664	20.245925746412027	-19.76181	-17.724359999999997	10.326490000000002	10.326390000000002	10.16421	10.978439999999999	1.0	1.0257085800000003	1.02512421	10.495439187827397	-18.105890834477155	-20.181881406904882	9.97861420906756	0.0005686118085291335	0.0007420113194519045	0.0008134774066535875	0.07530047224825318	0.04684750332075519	0.0007107607571663404	4.689489872706661e-05	0.00018192569814509988	0.00034461343891408917	0.004710581247551043	0.02816727052664883	0.0006845824829345557	0.01034494597931018	0.0004652077730091258	0.0019525380748354017	0.00033142652960844803	0.0003091945409509222	0.0002879278206247206	0.0002616337269833274	0.0008250841777042528	0.00021424706803515171	0.03848553423344358	0.01732186190915945	0.01580754250350117	0.015542615609993244	0.015495834924262748	0.0006905794668245202	0.0014171802990447543	0.0	6.185306459671015e-05	6.056834899517159e-05	0.002035608547449681	0.0016184375758527744	0.0017745340736555232	0.0014691112970837443	10	
